id,ürün fiyatı
1860,40.038624
1861,29.324045
1862,56.94846
1863,54.936268
1864,25.214394
1865,38.75513
1866,53.381
1867,41.43524
1868,40.92325
1869,13.985097
1870,55.99204
1871,81.26027
1872,65.46224
1873,12.979794
1874,17.782827
1875,18.144844
1876,22.91144
1877,12.461562
1878,16.306492
1879,20.377985
1880,23.249416
1881,12.4681835
1882,15.808378
1883,9.266206
1884,10.473338
1885,25.96125
1886,26.369774
1887,13.52641
1888,16.564495
1889,15.298422
1890,13.280652
1891,48.53934
1892,49.443253
1893,46.98189
1894,46.08397
1895,57.927135
1896,111.577515
1897,35.715797
1898,35.713478
1899,22.011747
1900,44.018406
1901,18.766558
1902,19.274714
1903,39.39719
1904,37.93678
1905,72.728645
1906,13.2311735
1907,39.163242
1908,30.006718
1909,29.65104
1910,26.678854
1911,13.226765
1912,40.410168
1913,28.076384
1914,28.38081
1915,20.842356
1916,19.701393
1917,23.602787
1918,42.7486
1919,19.648626
1920,18.90474
1921,15.019593
1922,22.263346
1923,9.623734
1924,25.714462
1925,6.7306366
1926,9.757074
1927,8.028352
1928,2.3171983
1929,4.8002462
1930,11.203173
1931,5.1418695
1932,7.417523
1933,44.321465
1934,17.22782
1935,14.157565
1936,23.814238
1937,22.20404
1938,12.923785
1939,42.46138
1940,25.939043
1941,53.11668
1942,49.178
1943,26.81938
1944,41.00932
1945,50.46639
1946,40.41358
1947,37.173332
1948,12.841783
1949,61.069378
1950,90.61284
1951,59.143238
1952,13.189701
1953,17.566574
1954,20.353498
1955,24.249596
1956,12.946991
1957,17.246761
1958,20.06947
1959,23.98606
1960,13.236655
1961,16.271858
1962,9.441401
1963,9.364786
1964,28.456976
1965,27.544458
1966,13.138906
1967,17.21685
1968,14.539751
1969,14.688489
1970,43.053
1971,47.900265
1972,58.351383
1973,56.790558
1974,64.20735
1975,100.74422
1976,37.400475
1977,42.872646
1978,23.601427
1979,44.238125
1980,16.957718
1981,22.093393
1982,42.248997
1983,42.115147
1984,77.03455
1985,13.360783
1986,38.22108
1987,30.77471
1988,29.212206
1989,25.608746
1990,13.05034
1991,37.13177
1992,26.182356
1993,27.326714
1994,20.420475
1995,19.285767
1996,23.811447
1997,41.243496
1998,19.769554
1999,18.090305
2000,14.378135
2001,23.641941
2002,10.692108
2003,26.147064
2004,6.6474614
2005,9.83326
2006,7.8546453
2007,2.2833705
2008,5.522644
2009,10.629623
2010,5.1925235
2011,7.8513885
2012,43.221397
2013,16.835304
2014,13.710746
2015,24.434942
2016,21.4187
2017,12.040928
2018,41.988388
2019,27.280016
2020,52.88618
2021,51.325768
2022,28.361065
2023,40.049107
2024,52.3297
2025,41.87555
2026,39.92743
2027,13.933779
2028,56.421143
2029,78.110535
2030,57.208305
2031,12.993795
2032,16.928673
2033,19.84359
2034,26.31374
2035,13.27397
2036,17.364487
2037,20.543264
2038,24.479284
2039,13.372359
2040,16.741344
2041,9.726464
2042,9.988762
2043,28.029778
2044,27.090687
2045,13.455409
2046,16.681679
2047,16.26807
2048,14.56331
2049,40.841587
2050,45.97742
2051,53.887684
2052,52.31897
2053,57.068516
2054,99.68384
2055,32.18487
2056,39.417362
2057,23.311872
2058,42.18589
2059,18.051712
2060,20.560553
2061,43.03332
2062,40.01932
2063,80.03209
2064,14.300422
2065,38.411453
2066,28.56797
2067,30.421717
2068,28.639425
2069,13.020823
2070,43.065964
2071,27.533249
2072,28.163403
2073,21.096973
2074,20.116655
2075,24.6345
2076,45.664097
2077,19.68513
2078,19.080067
2079,15.651038
2080,22.371307
2081,9.467319
2082,26.99776
2083,6.6768613
2084,9.993753
2085,8.096722
2086,2.6467543
2087,4.612186
2088,10.721952
2089,5.0372057
2090,7.733908
2091,39.858757
2092,17.297497
2093,13.560966
2094,22.935583
2095,25.398764
2096,11.827787
2097,42.600773
2098,25.330082
2099,57.085526
2100,51.678776
2101,27.543037
2102,41.35291
2103,49.80885
2104,39.73347
2105,36.94691
2106,12.589334
2107,63.453876
2108,86.852715
2109,61.124138
2110,12.8102665
2111,17.48214
2112,18.251547
2113,22.495615
2114,12.83813
2115,16.804625
2116,20.388426
2117,24.106176
2118,13.416662
2119,16.287115
2120,9.227201
2121,10.093008
2122,27.28851
2123,25.913786
2124,13.028245
2125,16.49487
2126,13.989482
2127,13.637644
2128,46.066372
2129,50.540905
2130,52.091015
2131,46.726498
2132,58.69492
2133,112.06301
2134,37.935192
2135,33.407867
2136,22.186516
2137,51.97612
2138,18.06174
2139,20.30608
2140,42.52083
2141,44.209282
2142,77.101776
2143,14.346832
2144,44.279816
2145,30.880192
2146,28.258305
2147,26.263464
2148,13.477331
2149,39.89219
2150,26.813091
2151,27.947983
2152,20.548018
2153,20.101759
2154,23.46003
2155,41.31654
2156,19.21247
2157,19.367123
2158,15.762585
2159,22.88281
2160,9.412052
2161,25.278172
2162,7.0445642
2163,9.939444
2164,8.032498
2165,2.634086
2166,5.4671745
2167,11.436522
2168,5.445831
2169,7.3662834
2170,42.414165
2171,16.480288
2172,13.504009
2173,23.485725
2174,25.56766
2175,11.6712
2176,38.851532
2177,26.71566
2178,45.841026
2179,51.800316
2180,28.555485
2181,39.29039
2182,49.501488
2183,39.754765
2184,39.266647
2185,13.75081
2186,46.291237
2187,84.75108
2188,57.15363
2189,12.609572
2190,16.66446
2191,18.547733
2192,22.0598
2193,13.468047
2194,16.783014
2195,20.610096
2196,24.16864
2197,13.208393
2198,16.489344
2199,9.737838
2200,9.937875
2201,27.686556
2202,25.989544
2203,13.136351
2204,16.249363
2205,15.748724
2206,14.065828
2207,48.67151
2208,49.835014
2209,56.105152
2210,48.28238
2211,58.078655
2212,108.078026
2213,33.660812
2214,42.64492
2215,23.35004
2216,41.89507
2217,17.055815
2218,21.43417
2219,40.622677
2220,38.625923
2221,77.21832
2222,14.157488
2223,41.95627
2224,31.151392
2225,29.136147
2226,28.609962
2227,12.386076
2228,42.483456
2229,28.525063
2230,28.112606
2231,21.613724
2232,20.101269
2233,24.517807
2234,42.903973
2235,18.450674
2236,17.511654
2237,14.96169
2238,21.81047
2239,9.82844
2240,26.112999
2241,6.607503
2242,9.604581
2243,7.724052
2244,2.604426
2245,5.1157994
2246,10.727257
2247,4.965603
2248,7.3384094
2249,42.952236
2250,16.978144
2251,13.49334
2252,23.799843
2253,21.825678
2254,12.477698
2255,41.9004
2256,25.963585
2257,57.25794
2258,52.700603
2259,26.772867
2260,40.974277
2261,52.146633
2262,38.922897
2263,40.249584
2264,13.120106
2265,43.92969
2266,95.65711
2267,54.715157
2268,12.187532
2269,17.466074
2270,19.177588
2271,23.581802
2272,12.295476
2273,17.54083
2274,20.063292
2275,23.67171
2276,12.617748
2277,16.54475
2278,9.459593
2279,9.946906
2280,27.64897
2281,27.09829
2282,13.9372
2283,17.221006
2284,15.154975
2285,14.338174
2286,45.769512
2287,52.59094
2288,56.294476
2289,47.98016
2290,60.108242
2291,115.49654
2292,33.85098
2293,33.848156
2294,23.31482
2295,51.5021
2296,17.608242
2297,22.128323
2298,39.767483
2299,41.794044
2300,74.47543
2301,13.798551
2302,39.79713
2303,31.898945
2304,30.684855
2305,26.14477
2306,13.376863
2307,41.97877
2308,27.820017
2309,27.365318
2310,20.596529
2311,18.825832
2312,23.766289
2313,43.19697
2314,18.173332
2315,18.497784
2316,15.265092
2317,21.443192
2318,9.86969
2319,25.61861
2320,6.549254
2321,10.781744
2322,8.117515
2323,2.2431355
2324,4.9156475
2325,11.290617
2326,5.149578
2327,7.3140583
2328,43.84051
2329,17.167805
2330,13.229422
2331,24.51835
2332,21.50067
2333,12.271942
2334,41.854477
2335,26.309778
2336,57.171886
2337,53.3397
2338,26.210009
2339,41.160873
2340,52.207863
2341,40.384506
2342,41.441208
2343,13.307102
2344,58.452682
2345,93.17104
2346,53.19107
2347,12.527335
2348,16.28685
2349,19.49007
2350,21.85589
2351,12.737559
2352,16.679241
2353,20.394156
2354,22.989159
2355,13.069783
2356,16.441017
2357,9.715574
2358,10.565672
2359,26.46562
2360,26.515934
2361,13.711783
2362,16.72165
2363,14.953224
2364,14.011142
2365,46.17547
2366,49.89771
2367,49.025898
2368,48.597916
2369,60.05945
2370,116.16803
2371,36.758675
2372,33.42564
2373,21.677322
2374,46.640755
2375,17.593143
2376,20.279142
2377,44.126472
2378,42.53221
2379,92.09529
2380,13.373789
2381,39.95864
2382,29.406736
2383,33.101112
2384,30.423943
2385,13.710783
2386,43.02541
2387,27.629713
2388,26.732931
2389,21.267965
2390,20.587297
2391,23.823431
2392,45.410152
2393,21.000813
2394,15.955603
2395,14.748957
2396,22.118793
2397,10.351458
2398,27.279264
2399,6.9686365
2400,10.030299
2401,8.203956
2402,2.631815
2403,5.411585
2404,10.940074
2405,4.966681
2406,7.178041
2407,40.35833
2408,17.7729
2409,14.330042
2410,23.526266
2411,22.364565
2412,11.879434
2413,42.92363
2414,26.665274
2415,51.91691
2416,65.1701
2417,27.12308
2418,40.30527
2419,54.127705
2420,45.58101
2421,45.07236
2422,12.783499
2423,53.586826
2424,81.35649
2425,54.669285
2426,13.290852
2427,17.066238
2428,21.625473
2429,25.21991
2430,12.687534
2431,17.474998
2432,21.002848
2433,24.404396
2434,13.275137
2435,15.956227
2436,9.248086
2437,10.38204
2438,27.701052
2439,28.563807
2440,13.885212
2441,15.614563
2442,15.597801
2443,13.856576
2444,54.670525
2445,58.15533
2446,57.075542
2447,47.690044
2448,62.986626
2449,115.584335
2450,40.901115
2451,34.709423
2452,23.436989
2453,49.535194
2454,16.367533
2455,21.30028
2456,42.536236
2457,39.81206
2458,86.77798
2459,13.135672
2460,36.945423
2461,35.358356
2462,29.594929
2463,27.971704
2464,13.756454
2465,42.57664
2466,26.786636
2467,25.994106
2468,20.851194
2469,21.179724
2470,23.961002
2471,42.307674
2472,21.059961
2473,17.924335
2474,15.313703
2475,21.383284
2476,9.768724
2477,25.181341
2478,6.483678
2479,8.927405
2480,8.240556
2481,2.6477115
2482,6.135624
2483,11.229927
2484,5.2059464
2485,8.876668
2486,40.52866
2487,16.31903
2488,13.928374
2489,24.2648
2490,23.517279
2491,11.970366
2492,45.126656
2493,28.304653
2494,55.766956
2495,66.15587
2496,28.863335
2497,38.340645
2498,52.44358
2499,44.41049
2500,40.793327
2501,13.633376
2502,50.09957
2503,82.800064
2504,60.546104
2505,13.899364
2506,16.805798
2507,22.09473
2508,24.70362
2509,13.993445
2510,16.644007
2511,20.558413
2512,24.05433
2513,12.966923
2514,16.905588
2515,9.17145
2516,10.006856
2517,27.533077
2518,27.079256
2519,13.527333
2520,16.889076
2521,17.122477
2522,13.067198
2523,49.954243
2524,50.511208
2525,49.681145
2526,53.682163
2527,62.389874
2528,108.41381
2529,33.473576
2530,36.667126
2531,23.0271
2532,44.87934
2533,18.853043
2534,21.652567
2535,39.478546
2536,42.967552
2537,74.3142
2538,14.948938
2539,38.79147
2540,27.719435
2541,31.325562
2542,29.497507
2543,13.12709
2544,44.497364
2545,28.353722
2546,26.961933
2547,21.281492
2548,19.997246
2549,23.923471
2550,45.61738
2551,22.708351
2552,15.260004
2553,14.795328
2554,22.353981
2555,10.611675
2556,28.385254
2557,7.078173
2558,10.057904
2559,8.269085
2560,2.6816106
2561,5.137223
2562,11.170982
2563,5.3146553
2564,7.112397
2565,38.97158
2566,17.29465
2567,13.414473
2568,23.35539
2569,21.529518
2570,11.136624
2571,40.929165
2572,26.03402
2573,55.043873
2574,54.899082
2575,27.943247
2576,42.492405
2577,53.61092
2578,42.853317
2579,42.18584
2580,12.991847
2581,45.07852
2582,82.071396
2583,49.05546
2584,13.609039
2585,16.90279
2586,19.89887
2587,25.256384
2588,13.266593
2589,16.403831
2590,20.547611
2591,22.513323
2592,13.681151
2593,16.000296
2594,9.38771
2595,10.308508
2596,28.181108
2597,27.233665
2598,12.976246
2599,15.296788
2600,15.212673
2601,13.244075
2602,42.872784
2603,48.463657
2604,48.874256
2605,42.731224
2606,56.398273
2607,105.62277
2608,35.00652
2609,35.529694
2610,23.78167
2611,45.299667
2612,17.081112
2613,21.32521
2614,38.475163
2615,39.13338
2616,80.15779
2617,13.3778515
2618,35.92755
2619,32.157127
2620,29.716183
2621,26.800993
2622,13.49243
2623,44.448723
2624,27.1337
2625,26.887594
2626,21.54616
2627,21.160242
2628,23.372713
2629,42.145016
2630,21.296247
2631,17.389532
2632,15.751429
2633,22.089426
2634,10.134025
2635,27.606373
2636,6.918829
2637,9.886904
2638,8.350806
2639,2.641486
2640,5.2182508
2641,10.817325
2642,5.142422
2643,7.3888764
2644,38.64159
2645,16.66087
2646,13.227758
2647,22.344942
2648,22.132483
2649,11.336176
2650,39.731773
2651,26.159569
2652,53.26324
2653,50.529648
2654,28.612999
2655,42.60524
2656,49.188522
2657,41.17468
2658,40.727028
2659,14.497999
2660,54.544434
2661,89.731064
2662,55.474552
2663,13.005363
2664,16.596678
2665,20.942642
2666,25.198912
2667,14.019438
2668,16.958628
2669,20.253283
2670,22.034138
2671,12.918354
2672,17.29616
2673,9.303881
2674,9.8902855
2675,27.327148
2676,25.23249
2677,12.705827
2678,16.398996
2679,16.174389
2680,12.745553
2681,46.12865
2682,55.117687
2683,49.87014
2684,56.018444
2685,61.49886
2686,110.11042
2687,34.192745
2688,34.031845
2689,24.340439
2690,45.90416
2691,17.505274
2692,21.402788
2693,42.852695
2694,42.100693
2695,76.988014
2696,13.956254
2697,38.473785
2698,30.279629
2699,31.478348
2700,30.1409
2701,12.691424
2702,43.233086
2703,29.626505
2704,28.176172
2705,21.914728
2706,22.01128
2707,24.915445
2708,44.032726
2709,21.01757
2710,16.484686
2711,15.139002
2712,22.039015
2713,10.056227
2714,27.197916
2715,7.421932
2716,9.744702
2717,7.7660522
2718,2.8165505
2719,4.7848544
2720,11.728794
2721,4.8829074
2722,7.9720626
2723,40.048668
2724,16.428688
2725,13.47403
2726,25.596653
2727,20.734903
2728,11.72108
2729,43.844322
2730,26.031675
2731,56.195683
2732,49.688732
2733,27.523806
2734,40.607365
2735,50.223236
2736,40.454105
2737,41.54236
2738,12.754802
2739,51.28253
2740,85.34922
2741,61.653465
2742,13.185789
2743,16.651667
2744,19.99715
2745,26.770527
2746,13.063143
2747,17.659597
2748,22.215075
2749,25.352991
2750,13.573977
2751,15.985472
2752,9.189059
2753,11.0058
2754,27.634007
2755,27.70123
2756,14.359851
2757,16.728481
2758,16.550137
2759,14.348381
2760,48.702564
2761,52.36184
2762,53.006683
2763,52.10102
2764,55.851334
2765,106.157295
2766,33.375988
2767,34.237156
2768,22.374163
2769,42.40585
2770,15.641011
2771,20.949
2772,38.92219
2773,41.699364
2774,70.22766
2775,12.822335
2776,33.15137
2777,32.578075
2778,28.027334
2779,26.604717
2780,13.546551
2781,41.512096
2782,28.439568
2783,27.550003
2784,21.338278
2785,20.811909
2786,23.44525
2787,42.161503
2788,20.965288
2789,17.344368
2790,15.111955
2791,21.466415
2792,9.841982
2793,25.889772
2794,7.007352
2795,9.174931
2796,8.083405
2797,2.4766762
2798,5.1104007
2799,11.392668
2800,5.020872
2801,7.779509
2802,41.701553
2803,16.453348
2804,13.254849
2805,24.818748
2806,20.87838
2807,11.628052
2808,44.134342
2809,29.255905
2810,53.5886
2811,50.32923
2812,25.543823
2813,35.318512
2814,52.762306
2815,43.548462
2816,44.254227
2817,13.659649
2818,50.095097
2819,88.53827
2820,56.597404
2821,13.124897
2822,16.426954
2823,21.782364
2824,24.447773
2825,13.389954
2826,16.319244
2827,22.267471
2828,26.328959
2829,14.039329
2830,16.388155
2831,9.403497
2832,10.579932
2833,28.632816
2834,27.59769
2835,13.913534
2836,16.706911
2837,16.79945
2838,13.372156
2839,49.07542
2840,49.89363
2841,48.42766
2842,51.551933
2843,58.124817
2844,101.24245
2845,36.270473
2846,37.123447
2847,23.94133
2848,45.130013
2849,18.344671
2850,20.201822
2851,42.880486
2852,41.594707
2853,78.41552
2854,13.4482975
2855,33.552135
2856,31.7016
2857,32.895817
2858,27.842262
2859,13.31185
2860,41.00943
2861,28.943766
2862,28.625614
2863,20.86338
2864,20.483873
2865,23.541182
2866,47.85899
2867,20.623198
2868,17.543621
2869,16.247423
2870,22.324911
2871,9.822996
2872,26.377317
2873,6.9402714
2874,10.098186
2875,8.147683
2876,2.5725248
2877,4.339728
2878,10.703896
2879,5.1248713
2880,7.239637
2881,40.40838
2882,16.58323
2883,13.938361
2884,24.043438
2885,21.910156
2886,12.092168
2887,42.114048
2888,26.850788
2889,50.110767
2890,70.43414
2891,26.328945
2892,42.47965
2893,50.835484
2894,42.417526
2895,41.00746
2896,12.331473
2897,47.85294
2898,77.41284
2899,56.45714
2900,14.602934
2901,17.157322
2902,20.923504
2903,23.654898
2904,12.395882
2905,14.680051
2906,20.884964
2907,24.890312
2908,13.6922035
2909,15.802478
2910,9.609596
2911,8.747264
2912,26.31588
2913,28.743788
2914,12.453528
2915,17.121378
2916,15.371174
2917,13.503135
2918,46.5302
2919,48.4804
2920,58.772232
2921,47.67108
2922,59.77386
2923,101.379974
2924,39.23902
2925,36.27836
2926,25.238005
2927,40.0488
2928,16.59601
2929,22.351734
2930,40.57236
2931,39.32357
2932,71.07409
2933,13.797506
2934,36.117054
2935,28.697899
2936,30.988981
2937,26.731672
2938,13.779815
2939,42.66354
2940,26.546316
2941,26.618183
2942,20.805979
2943,19.856506
2944,22.808119
2945,38.490887
2946,19.124416
2947,16.811346
2948,15.345163
2949,22.505041
2950,10.324507
2951,26.67879
2952,7.262846
2953,9.981974
2954,7.781232
2955,2.588268
2956,5.1092668
2957,11.539534
2958,5.2481008
2959,8.269398
2960,38.37026
2961,15.646182
2962,12.964386
2963,25.479864
2964,20.061045
2965,12.021977
2966,38.570545
2967,25.262566
2968,56.42492
2969,50.32984
2970,30.72261
2971,37.179455
2972,56.345325
2973,44.16764
2974,42.66939
2975,13.855994
2976,51.401714
2977,71.093185
2978,55.48383
2979,13.44039
2980,17.672112
2981,20.96321
2982,24.847216
2983,13.687557
2984,17.163116
2985,22.075802
2986,25.157406
2987,12.917052
2988,16.480396
2989,9.672666
2990,8.905507
2991,28.371391
2992,30.058313
2993,13.037312
2994,18.46279
2995,18.536417
2996,14.283995
2997,44.79085
2998,48.683544
2999,59.029087
3000,51.15733
3001,59.915417
3002,106.972115
3003,38.062054
3004,34.77936
3005,28.261044
3006,45.94916
3007,19.368002
3008,20.191072
3009,41.97306
3010,40.404545
3011,79.32796
3012,13.615551
3013,34.425484
3014,28.377863
3015,33.534267
3016,27.571785
3017,13.334606
3018,44.20048
3019,27.938343
3020,28.70734
3021,20.80853
3022,19.786282
3023,24.032932
3024,47.972
3025,21.76622
3026,17.766102
3027,17.045383
3028,22.310753
3029,9.5509615
3030,27.229101
3031,6.7037992
3032,10.139681
3033,8.262356
3034,2.5111287
3035,4.9696274
3036,11.290392
3037,5.2078695
3038,7.4519153
3039,42.83459
3040,20.19292
3041,16.055696
3042,23.530731
3043,22.740952
3044,11.212389
3045,44.48765
3046,27.308746
3047,52.383232
3048,52.259117
3049,27.16721
3050,43.453663
3051,53.878704
3052,43.77725
3053,40.628845
3054,12.87082
3055,55.512806
3056,86.74123
3057,60.199482
3058,13.700659
3059,17.812876
3060,20.536407
3061,20.840012
3062,13.332039
3063,16.246162
3064,20.96575
3065,25.112701
3066,14.234851
3067,15.695126
3068,9.3968
3069,9.812825
3070,28.301233
3071,27.944984
3072,13.489425
3073,16.47753
3074,16.322733
3075,13.383221
3076,46.19759
3077,54.746655
3078,56.515156
3079,46.22366
3080,57.453373
3081,111.986725
3082,42.11697
3083,35.735607
3084,20.240055
3085,43.344
3086,16.841501
3087,17.455729
3088,44.155228
3089,38.78238
3090,73.37892
3091,13.865346
3092,37.989185
3093,30.890947
3094,31.061462
3095,26.656929
3096,14.020349
3097,40.650578
3098,28.060127
3099,29.56468
3100,20.711987
3101,20.397842
3102,22.97889
3103,41.328026
3104,20.77259
3105,17.608404
3106,14.173469
3107,21.831102
3108,9.937701
3109,25.354588
3110,6.687845
3111,10.542879
3112,8.27223
3113,2.6852577
3114,5.425777
3115,11.6855545
3116,4.805198
3117,9.572937
3118,40.75761
3119,16.312376
3120,15.071122
3121,24.471367
3122,25.85254
3123,12.020172
3124,46.93355
3125,27.382236
3126,44.836315
3127,53.978405
3128,27.609503
3129,43.22993
3130,52.810665
3131,39.661564
3132,40.651066
3133,12.806015
3134,51.115524
3135,87.921036
3136,53.032425
3137,12.648552
3138,17.727486
3139,21.123253
