id,ürün fiyatı
1863,56.127518
1864,26.575699
1865,37.4403
1866,47.864136
1867,36.78022
1868,38.677494
1869,14.573725
1870,55.79966
1871,81.96282
1872,63.14913
1873,12.300675
1874,17.946005
1875,17.546185
1876,21.08148
1877,12.864507
1878,16.706688
1879,22.159664
1880,22.16975
1881,11.723334
1882,17.06316
1883,10.626376
1884,11.051898
1885,25.841532
1886,26.899357
1887,13.328767
1888,17.044868
1889,16.209446
1890,13.211215
1891,48.97424
1892,50.28902
1893,46.619995
1894,47.34807
1895,58.732277
1896,114.031715
1897,36.369423
1898,36.240376
1899,21.543238
1900,43.507717
1901,19.166843
1902,19.49302
1903,40.369675
1904,39.33741
1905,72.751236
1906,12.494636
1907,37.474747
1908,30.66942
1909,28.694555
1910,25.592884
1911,14.647693
1912,37.78551
1913,27.664978
1914,27.905848
1915,21.060472
1916,20.176453
1917,22.8918
1918,41.81127
1919,20.180765
1920,19.449415
1921,15.755399
1922,21.899826
1923,9.8455515
1924,26.587252
1925,7.027199
1926,10.06085
1927,8.132971
1928,2.274396
1929,5.108796
1930,10.858189
1931,4.902437
1932,7.5836105
1933,46.028492
1934,19.102066
1935,14.13556
1936,21.727726
1937,23.850828
1938,13.256771
1939,41.423325
1940,29.578253
1941,50.61698
1942,46.424232
1943,28.831133
1944,40.71678
1945,45.125492
1946,35.780674
1947,35.28044
1948,15.218602
1949,58.50441
1950,87.965355
1951,57.505295
1952,13.600711
1953,18.575344
1954,19.463587
1955,23.219574
1956,12.656798
1957,16.978912
1958,20.323004
1959,23.485964
1960,13.383542
1961,16.942795
1962,9.470317
1963,11.046855
1964,26.911118
1965,27.771692
1966,14.135508
1967,18.280428
1968,15.623249
1969,15.587298
1970,43.06845
1971,48.36965
1972,59.642918
1973,55.967514
1974,62.44912
1975,101.134445
1976,37.65706
1977,42.32301
1978,23.260937
1979,42.57875
1980,18.244392
1981,23.712082
1982,45.02579
1983,42.143333
1984,78.63873
1985,13.433555
1986,36.225624
1987,29.748999
1988,30.163155
1989,27.398155
1990,14.408294
1991,36.43783
1992,27.38586
1993,27.62931
1994,19.936436
1995,20.013334
1996,22.560333
1997,41.623985
1998,20.17501
1999,17.5101
2000,14.206574
2001,25.90371
2002,10.495351
2003,24.948336
2004,8.035434
2005,10.178476
2006,8.737712
2007,2.3335218
2008,4.9579935
2009,11.205009
2010,5.038233
2011,6.386714
2012,41.60586
2013,17.901344
2014,15.010623
2015,23.776983
2016,23.668028
2017,12.990314
2018,45.029606
2019,25.998955
2020,50.705597
2021,50.267677
2022,29.121552
2023,40.7591
2024,47.365425
2025,38.420944
2026,38.64016
2027,14.231568
2028,53.689995
2029,74.20113
2030,54.647312
2031,12.596211
2032,17.693453
2033,18.942345
2034,26.902975
2035,15.275606
2036,17.112295
2037,20.939907
2038,26.120659
2039,13.784524
2040,16.872171
2041,9.744493
2042,10.083441
2043,25.766752
2044,25.949314
2045,12.637827
2046,17.764532
2047,18.081852
2048,14.884498
2049,40.322624
2050,46.471687
2051,53.69139
2052,50.88502
2053,56.841755
2054,101.7581
2055,36.119736
2056,39.00374
2057,25.511421
2058,39.927124
2059,18.042454
2060,21.47776
2061,42.491924
2062,41.340584
2063,79.5407
2064,15.678576
2065,38.17686
2066,28.226147
2067,29.998693
2068,26.757126
2069,13.951093
2070,43.002274
2071,27.705101
2072,26.542936
2073,19.345932
2074,19.527689
2075,28.283981
2076,41.827286
2077,19.726086
2078,18.064949
2079,15.682565
2080,24.75003
2081,10.304788
2082,23.966385
2083,7.427761
2084,10.711562
2085,8.540602
2086,1.9727718
2087,4.4654226
2088,11.583891
2089,4.578368
2090,7.2635803
2091,38.13315
2092,18.640343
2093,16.526623
2094,24.477446
2095,25.100586
2096,13.753682
2097,42.66452
2098,24.492529
2099,57.67962
2100,50.32992
2101,26.66378
2102,40.997547
2103,43.004242
2104,36.884544
2105,34.74185
2106,14.131703
2107,64.76782
2108,84.26012
2109,59.45255
2110,13.548708
2111,19.126858
2112,18.900103
2113,21.939981
2114,12.510249
2115,16.815086
2116,22.735422
2117,22.864695
2118,14.34529
2119,17.12202
2120,10.803887
2121,10.789588
2122,26.010685
2123,27.62064
2124,13.405215
2125,17.233301
2126,14.833202
2127,12.421697
2128,47.304977
2129,50.40151
2130,50.762672
2131,50.01901
2132,61.053864
2133,117.606224
2134,42.103676
2135,34.490433
2136,22.455769
2137,50.494522
2138,18.260048
2139,19.335335
2140,40.493893
2141,44.56908
2142,75.869995
2143,16.423
2144,42.710846
2145,30.355225
2146,26.998323
2147,23.970366
2148,15.15424
2149,39.93716
2150,26.606493
2151,28.396122
2152,18.828825
2153,19.282465
2154,21.6988
2155,39.72599
2156,19.185892
2157,18.916563
2158,16.25761
2159,23.74163
2160,9.355845
2161,24.414673
2162,7.751189
2163,9.884191
2164,8.081942
2165,2.1736116
2166,4.521926
2167,11.596468
2168,4.9489
2169,6.6772833
2170,44.041878
2171,17.768932
2172,13.5322275
2173,23.85102
2174,26.540058
2175,12.982128
2176,38.26572
2177,26.28153
2178,42.01764
2179,47.57434
2180,27.49755
2181,38.944565
2182,47.630306
2183,36.899536
2184,39.081745
2185,13.939813
2186,47.58293
2187,81.806076
2188,55.95054
2189,12.221572
2190,17.30566
2191,17.120922
2192,22.395605
2193,14.636348
2194,17.76052
2195,20.328396
2196,24.779352
2197,13.669605
2198,15.4511175
2199,9.66443
2200,10.2855425
2201,27.375725
2202,24.46875
2203,13.488382
2204,15.916963
2205,16.722672
2206,14.087329
2207,48.324867
2208,50.201
2209,57.46023
2210,46.085945
2211,58.232796
2212,114.60722
2213,37.96027
2214,42.063995
2215,20.884369
2216,39.46396
2217,17.738094
2218,23.321106
2219,40.67301
2220,41.067238
2221,76.97423
2222,14.782859
2223,39.9681
2224,32.083134
2225,27.136934
2226,27.59561
2227,14.643334
2228,41.903316
2229,26.911133
2230,26.05247
2231,20.12014
2232,20.516687
2233,23.259571
2234,41.088642
2235,18.21889
2236,17.6862
2237,14.497401
2238,22.621712
2239,9.974637
2240,24.95398
2241,6.9982915
2242,9.360225
2243,8.328404
2244,1.8791896
2245,4.5499105
2246,10.058646
2247,4.9644823
2248,6.3817587
2249,41.917427
2250,17.360287
2251,14.089177
2252,23.672182
2253,24.307638
2254,12.988588
2255,42.34575
2256,26.059996
2257,55.91371
2258,51.529297
2259,26.51068
2260,40.44034
2261,52.045578
2262,38.6751
2263,39.841377
2264,13.383504
2265,44.02176
2266,93.99888
2267,55.590805
2268,12.400229
2269,17.713934
2270,19.643509
2271,22.992294
2272,13.26554
2273,18.144058
2274,20.536036
2275,23.529747
2276,12.257538
2277,16.44442
2278,10.178108
2279,10.571661
2280,26.5226
2281,26.46125
2282,13.521364
2283,17.302385
2284,15.951879
2285,14.499008
2286,47.83857
2287,54.74179
2288,54.281982
2289,47.923615
2290,61.28689
2291,118.38715
2292,36.55921
2293,34.60347
2294,24.072096
2295,51.55522
2296,19.000095
2297,21.06908
2298,38.46488
2299,43.015343
2300,70.221146
2301,14.140365
2302,37.74395
2303,30.50479
2304,30.209223
2305,25.543568
2306,14.869614
2307,41.582726
2308,25.998814
2309,25.631092
2310,20.249626
2311,19.880032
2312,24.579805
2313,44.076355
2314,23.201948
2315,17.486652
2316,15.2548685
2317,24.123343
2318,10.010528
2319,26.782919
2320,7.809785
2321,10.459466
2322,8.844966
2323,2.119071
2324,4.201003
2325,9.724317
2326,4.232291
2327,7.047638
2328,44.641457
2329,18.440987
2330,13.141843
2331,24.072433
2332,22.444304
2333,12.72363
2334,41.84263
2335,25.34877
2336,53.76552
2337,50.54746
2338,26.979462
2339,35.49284
2340,48.102356
2341,37.842262
2342,39.07164
2343,13.276372
2344,56.953537
2345,90.72017
2346,53.77074
2347,14.085447
2348,16.742668
2349,19.689869
2350,20.595404
2351,13.660656
2352,16.054983
2353,21.760117
2354,22.080885
2355,11.21991
2356,17.344864
2357,10.100156
2358,11.435378
2359,24.866848
2360,26.321598
2361,12.978852
2362,16.405407
2363,16.23396
2364,15.375494
2365,47.93271
2366,49.54036
2367,49.96992
2368,48.669197
2369,60.989418
2370,115.36042
2371,39.435097
2372,33.536213
2373,21.463015
2374,46.417038
2375,16.12859
2376,19.817886
2377,46.861862
2378,45.094513
2379,94.2354
2380,15.0366125
2381,41.23337
2382,26.220827
2383,31.785324
2384,28.814178
2385,15.417032
2386,41.291965
2387,26.336607
2388,24.911196
2389,21.268156
2390,21.486372
2391,23.060593
2392,43.11011
2393,20.017069
2394,16.268906
2395,14.13523
2396,22.175014
2397,10.927909
2398,28.057594
2399,8.709302
2400,11.338425
2401,9.721129
2402,2.6187983
2403,5.478589
2404,10.691194
2405,5.0975275
2406,6.029789
2407,40.35424
2408,17.646435
2409,14.224429
2410,22.444582
2411,25.928967
2412,12.7876215
2413,41.949047
2414,26.965519
2415,48.537373
2416,62.703102
2417,27.523111
2418,40.047817
2419,49.823322
2420,41.1622
2421,40.841484
2422,13.285794
2423,55.977177
2424,78.175186
2425,53.908813
2426,13.791114
2427,17.056286
2428,20.203556
2429,26.167458
2430,12.978342
2431,19.303623
2432,22.06473
2433,24.727177
2434,14.356772
2435,16.864601
2436,10.127858
2437,9.714593
2438,27.406149
2439,28.717972
2440,14.268399
2441,16.113941
2442,14.957991
2443,13.337579
2444,54.12033
2445,58.259384
2446,55.882492
2447,46.534584
2448,62.5703
2449,117.869705
2450,45.18296
2451,36.512886
2452,23.408587
2453,48.481743
2454,16.533512
2455,24.04839
2456,43.593822
2457,41.212433
2458,88.545204
2459,13.71728
2460,36.646446
2461,33.186607
2462,28.297375
2463,26.859886
2464,14.263523
2465,38.68307
2466,24.281689
2467,24.113705
2468,21.091236
2469,21.797464
2470,22.891804
2471,43.11738
2472,22.47823
2473,16.919487
2474,16.195536
2475,22.251871
2476,9.613374
2477,23.462912
2478,7.8980446
2479,9.651564
2480,8.84458
2481,2.3852224
2482,5.4087687
2483,11.505781
2484,4.7000494
2485,6.661496
2486,40.794426
2487,18.069702
2488,14.571428
2489,25.202747
2490,23.543617
2491,12.8742285
2492,47.078583
2493,24.983124
2494,54.44272
2495,62.39829
2496,28.034103
2497,37.949394
2498,47.150528
2499,40.08449
2500,38.170074
2501,12.85477
2502,44.520126
2503,82.047134
2504,55.72791
2505,13.102096
2506,17.417809
2507,20.558971
2508,22.410997
2509,12.983953
2510,16.181152
2511,21.948505
2512,24.40802
2513,12.267233
2514,16.018166
2515,9.573744
2516,9.748448
2517,26.730022
2518,27.605328
2519,12.8331585
2520,17.487072
2521,16.03452
2522,12.318653
2523,47.997406
2524,49.557983
2525,49.2026
2526,53.33988
2527,63.362064
2528,109.906815
2529,33.672558
2530,39.392757
2531,22.290276
2532,46.523853
2533,18.178757
2534,21.459446
2535,39.049282
2536,44.847412
2537,75.84536
2538,14.730437
2539,39.315517
2540,29.042887
2541,29.44914
2542,26.138458
2543,12.373123
2544,42.97888
2545,27.868505
2546,25.250275
2547,19.57249
2548,19.499012
2549,22.567234
2550,40.838192
2551,21.135414
2552,16.533947
2553,15.313343
2554,25.438385
2555,11.123403
2556,26.793303
2557,6.941885
2558,10.814736
2559,8.883773
2560,2.6046915
2561,4.989587
2562,10.42031
2563,5.1237097
2564,6.6490183
2565,39.554
2566,18.000217
2567,14.306518
2568,23.53732
2569,22.166933
2570,12.664437
2571,39.671677
2572,22.748817
2573,51.567036
2574,54.438988
2575,30.279589
2576,42.00628
2577,50.056366
2578,40.305046
2579,42.499252
2580,14.890956
2581,50.972885
2582,77.195786
2583,50.8487
2584,14.151092
2585,16.94292
2586,18.597837
2587,25.56834
2588,14.3677225
2589,17.420712
2590,20.584784
2591,22.48844
2592,14.343648
2593,16.099356
2594,9.574254
2595,10.128905
2596,28.421831
2597,26.237017
2598,13.420781
2599,15.915675
2600,13.889598
2601,15.4404955
2602,42.7786
2603,47.905743
2604,47.112083
2605,45.66359
2606,56.67562
2607,106.45243
2608,36.95327
2609,37.987305
2610,24.091547
2611,47.207016
2612,18.206505
2613,24.424274
2614,40.24705
2615,39.71955
2616,81.11203
2617,14.998965
2618,35.579308
2619,30.864643
2620,29.360369
2621,25.50579
2622,15.388649
2623,42.985847
2624,27.596073
2625,25.295525
2626,20.967373
2627,21.470938
2628,22.847363
2629,39.922104
2630,21.213354
2631,17.679031
2632,16.665422
2633,22.920643
2634,10.599444
2635,27.948631
2636,7.464363
2637,11.103506
2638,9.001933
2639,2.5449076
2640,5.0107946
2641,11.835477
2642,4.7287903
2643,5.7350874
2644,37.453175
2645,18.38714
2646,13.331883
2647,23.558924
2648,22.662903
2649,12.652301
2650,40.951813
2651,25.474533
2652,51.278908
2653,49.895226
2654,32.33724
2655,41.19291
2656,45.83416
2657,43.310215
2658,39.87543
2659,16.09513
2660,56.055737
2661,88.92842
2662,56.035034
2663,12.608592
2664,16.719194
2665,20.516758
2666,24.851505
2667,13.124608
2668,17.378048
2669,19.564863
2670,21.960987
2671,12.464356
2672,15.360692
2673,9.827577
2674,9.62438
2675,26.745972
2676,26.360981
2677,13.315778
2678,17.066103
2679,14.81309
2680,13.314602
2681,44.836327
2682,56.601658
2683,50.237015
2684,56.58413
2685,64.38559
2686,119.50032
2687,37.899593
2688,33.40381
2689,23.384281
2690,46.455162
2691,18.109238
2692,19.548191
2693,43.484142
2694,45.342834
2695,79.55351
2696,13.371825
2697,38.84593
2698,29.554985
2699,27.687069
2700,28.21949
2701,12.615489
2702,40.457893
2703,29.151354
2704,27.57006
2705,20.54009
2706,20.994713
2707,23.188694
2708,42.05552
2709,22.505665
2710,15.995421
2711,14.447452
2712,24.583353
2713,10.787421
2714,26.536303
2715,6.215469
2716,10.345553
2717,8.670398
2718,2.1630182
2719,4.8176737
2720,10.583151
2721,4.682022
2722,6.118019
2723,40.007954
2724,18.047218
2725,15.0663
2726,23.07606
2727,22.275612
2728,12.715562
2729,43.741344
2730,27.648977
2731,53.758606
2732,48.960022
2733,26.855404
2734,38.990044
2735,47.515915
2736,38.04807
2737,40.107033
2738,13.370883
2739,50.962032
2740,83.29218
2741,62.203136
2742,14.111615
2743,17.309456
2744,19.964407
2745,26.515015
2746,14.37992
2747,18.203812
2748,22.656837
2749,22.728271
2750,13.782474
2751,15.346793
2752,9.047835
2753,10.529427
2754,26.51045
2755,26.501242
2756,14.563167
2757,18.322128
2758,15.51364
2759,14.117926
2760,46.055325
2761,52.21025
2762,52.509483
2763,51.136772
2764,55.843872
2765,105.87714
2766,35.43842
2767,34.69313
2768,21.230858
2769,44.406555
2770,16.619068
2771,20.772959
2772,38.616203
2773,43.32132
2774,72.12197
2775,13.163688
2776,34.775833
2777,31.65081
2778,29.064419
2779,25.263731
2780,14.1124935
2781,40.58362
2782,28.44564
2783,26.64156
2784,21.650974
2785,21.745731
2786,21.696966
2787,39.47615
2788,23.135242
2789,14.957826
2790,14.591786
2791,22.524803
2792,8.655965
2793,26.155567
2794,7.436471
2795,9.657319
2796,8.971041
2797,2.1548834
2798,4.7550936
2799,11.140562
2800,5.027625
2801,6.205158
2802,41.80126
2803,18.036736
2804,14.089487
2805,25.020508
2806,20.649755
2807,12.715909
2808,42.37182
2809,28.569988
2810,51.662834
2811,48.36774
2812,25.570377
2813,36.672882
2814,48.389595
2815,44.278145
2816,40.829082
2817,13.701829
2818,49.091824
2819,87.361565
2820,55.519325
2821,12.719754
2822,17.348087
2823,22.17916
2824,24.669895
2825,13.753041
2826,15.829214
2827,24.40809
2828,26.506474
2829,14.7915945
2830,16.531754
2831,9.808382
2832,10.044564
2833,26.830408
2834,28.360188
2835,13.929483
2836,16.859434
2837,16.7402
2838,14.64339
2839,49.60888
2840,51.71073
2841,48.32643
2842,53.60661
2843,58.49273
2844,103.39517
2845,36.418953
2846,37.99849
2847,25.391075
2848,44.058365
2849,19.990124
2850,20.397045
2851,42.79803
2852,41.664124
2853,74.808655
2854,14.356765
2855,33.697876
2856,31.468876
2857,29.621914
2858,24.517471
2859,13.178962
2860,40.140255
2861,27.438766
2862,29.262175
2863,20.48684
2864,19.958551
2865,22.411175
2866,42.72818
2867,19.819656
2868,18.31449
2869,15.2973175
2870,21.55428
2871,9.544282
2872,23.972794
2873,6.9044065
2874,9.903039
2875,8.136442
2876,2.1274576
2877,5.151782
2878,11.361768
2879,4.972333
2880,6.400712
2881,44.125607
2882,18.116787
2883,13.786862
2884,24.040146
2885,25.44091
2886,12.707198
2887,42.639183
2888,26.5051
2889,47.566498
2890,66.09
2891,28.50594
2892,38.87884
2893,47.82778
2894,39.569942
2895,38.172493
2896,12.894046
2897,47.90022
2898,76.302986
2899,56.681458
2900,14.43846
2901,18.22625
2902,19.046476
2903,24.218807
2904,12.427434
2905,15.414425
2906,21.672424
2907,25.714252
2908,14.625135
2909,15.418244
2910,10.713302
2911,9.157878
2912,24.497473
2913,29.228956
2914,11.769068
2915,17.622969
2916,15.00517
2917,14.114607
2918,48.197067
2919,51.666817
2920,60.30661
2921,48.92343
2922,61.041206
2923,105.541016
2924,39.075417
2925,36.74786
2926,25.796856
2927,40.700035
2928,17.271568
2929,22.670238
2930,41.563076
2931,39.27692
2932,70.7726
2933,14.737708
2934,36.72828
2935,27.801115
2936,30.484718
2937,25.796516
2938,13.2459955
2939,43.471138
2940,28.680893
2941,26.155333
2942,21.095634
2943,20.780914
2944,24.662567
2945,39.26414
2946,18.193043
2947,15.420089
2948,15.707371
2949,23.597126
2950,10.018277
2951,25.004417
2952,7.2958117
2953,9.743097
2954,8.561047
2955,2.181573
2956,4.8631506
2957,10.424301
2958,5.046029
2959,6.029338
2960,39.17533
2961,16.388973
2962,14.979826
2963,24.916195
2964,20.41221
2965,13.598648
2966,40.14363
2967,24.879345
2968,52.72777
2969,49.050125
2970,33.85292
2971,36.32955
2972,49.233627
2973,40.063057
2974,39.639755
2975,15.411065
2976,53.207962
2977,69.796585
2978,55.986137
2979,13.837442
2980,17.694878
2981,19.607756
2982,23.971497
2983,14.507478
2984,16.529552
2985,19.966469
2986,23.436625
2987,13.413543
2988,16.981503
2989,11.857686
2990,10.38549
2991,27.33817
2992,31.678358
2993,14.358482
2994,18.3362
2995,17.850536
2996,15.488615
2997,43.927193
2998,47.565582
2999,60.61688
3000,47.894043
3001,60.82681
3002,113.16739
3003,41.435024
3004,37.627827
3005,26.404697
3006,46.64675
3007,18.582527
3008,20.34587
3009,39.084312
3010,41.225685
3011,80.77262
3012,14.592559
3013,30.929829
3014,27.778728
3015,31.254883
3016,26.793531
3017,13.343522
3018,39.899124
3019,27.35714
3020,27.962362
3021,21.12667
3022,21.04986
3023,23.481262
3024,44.987217
3025,22.766464
3026,17.833311
3027,15.490866
3028,22.244637
3029,9.839286
3030,24.404022
3031,6.1367316
3032,10.074722
3033,8.386656
3034,2.4801702
3035,4.8354673
3036,10.67637
3037,5.3891153
3038,7.6489887
3039,46.76936
3040,21.091793
3041,14.821496
3042,24.344736
3043,23.06526
3044,11.688362
3045,42.292183
3046,25.866652
3047,46.90616
3048,50.97202
3049,28.034061
3050,39.46261
3051,50.915245
3052,40.038647
3053,41.62984
3054,14.165154
3055,53.570858
3056,84.32408
3057,62.81814
3058,14.711942
3059,17.420382
3060,20.339783
3061,20.704697
3062,14.404101
3063,15.780541
3064,22.723227
3065,25.989101
3066,16.099295
3067,15.881431
3068,10.674741
3069,11.626244
3070,27.662167
3071,27.551384
3072,13.748189
3073,17.649857
3074,15.540666
3075,13.290848
3076,49.95169
3077,56.883354
3078,54.963196
3079,47.656357
3080,60.36808
3081,115.947266
3082,45.428276
3083,36.99256
3084,22.029596
3085,42.95358
3086,17.284542
3087,17.584934
3088,45.76207
3089,38.82421
3090,73.10536
3091,14.478179
3092,34.9673
3093,29.074871
3094,28.72221
3095,24.839317
3096,14.650386
3097,35.45124
3098,27.41209
3099,26.478157
3100,19.507336
3101,19.351898
3102,22.698498
3103,38.53958
3104,20.522213
3105,18.244267
3106,15.167436
3107,21.049204
3108,9.511662
3109,21.734842
3110,6.541063
3111,10.798651
3112,8.970981
3113,2.6060514
3114,5.479089
3115,12.180395
3116,4.6973047
3117,6.6947374
3118,37.628685
3119,15.02935
3120,15.631279
3121,23.478786
3122,24.773014
3123,12.726977
3124,47.57006
3125,30.831123
3126,44.496117
3127,54.041443
3128,25.56856
3129,43.183487
3130,47.896782
3131,37.54129
3132,38.67804
3133,12.776869
3134,51.235905
3135,86.54402
3136,54.301456
