id,ürün fiyatı
1863,56.56103
1864,27.980684
1865,40.410572
1866,53.79253
1867,38.152023
1868,38.845
1869,14.83319
1870,56.146397
1871,82.50913
1872,64.563416
1873,13.584553
1874,18.482544
1875,17.71269
1876,22.199356
1877,13.489421
1878,17.05562
1879,21.716953
1880,22.685839
1881,11.702826
1882,15.833453
1883,10.615842
1884,12.228365
1885,25.487013
1886,28.28628
1887,13.542119
1888,17.618864
1889,16.646723
1890,13.633325
1891,52.284924
1892,49.251945
1893,47.744995
1894,47.669827
1895,59.579643
1896,117.256836
1897,37.292652
1898,36.26616
1899,20.164312
1900,44.51624
1901,18.385822
1902,19.785604
1903,38.765713
1904,39.124535
1905,72.34721
1906,12.604706
1907,37.309402
1908,31.448503
1909,29.707708
1910,26.148424
1911,12.693412
1912,36.740562
1913,26.770773
1914,27.991327
1915,21.261612
1916,18.999907
1917,23.628405
1918,44.395344
1919,21.259146
1920,19.54612
1921,15.878846
1922,23.402039
1923,10.553174
1924,27.10189
1925,7.740557
1926,9.551768
1927,8.409368
1928,2.2912924
1929,4.7747555
1930,11.07931
1931,5.268277
1932,7.5770087
1933,44.376114
1934,19.760693
1935,13.985671
1936,21.91796
1937,24.276083
1938,12.216893
1939,43.049282
1940,31.2682
1941,52.582935
1942,47.15089
1943,28.61709
1944,43.07167
1945,47.381947
1946,38.046295
1947,35.586285
1948,15.462645
1949,60.135906
1950,91.48833
1951,57.91226
1952,14.265576
1953,19.27007
1954,20.258837
1955,22.97347
1956,12.757155
1957,16.697346
1958,20.344276
1959,22.926249
1960,13.291839
1961,17.180944
1962,9.631922
1963,10.761748
1964,27.074106
1965,27.586262
1966,14.23555
1967,18.082373
1968,15.802181
1969,15.245971
1970,47.92274
1971,47.02374
1972,58.268658
1973,57.98446
1974,65.55118
1975,102.69478
1976,38.256084
1977,44.209366
1978,23.065817
1979,43.41037
1980,17.893526
1981,22.994986
1982,42.479305
1983,43.824505
1984,79.42404
1985,14.251566
1986,36.73579
1987,29.300842
1988,29.757053
1989,27.54919
1990,12.774154
1991,35.796604
1992,29.69439
1993,28.12345
1994,20.094692
1995,19.497967
1996,22.519556
1997,42.979767
1998,19.74391
1999,19.025555
2000,14.661754
2001,23.781048
2002,11.303509
2003,27.728048
2004,10.983105
2005,8.441684
2006,8.348832
2007,2.2549107
2008,4.8880353
2009,11.077508
2010,5.5645013
2011,6.7664647
2012,41.69046
2013,18.16318
2014,13.87127
2015,23.87713
2016,23.198446
2017,11.641715
2018,45.420357
2019,25.639242
2020,51.942253
2021,49.959007
2022,29.274542
2023,43.524113
2024,49.022427
2025,40.405987
2026,39.54746
2027,13.960158
2028,57.21967
2029,76.22789
2030,56.69848
2031,13.231024
2032,17.968237
2033,18.761255
2034,27.629341
2035,14.590152
2036,18.089046
2037,18.843243
2038,26.141672
2039,14.23138
2040,17.07905
2041,10.055801
2042,9.736873
2043,26.657372
2044,24.726988
2045,13.312998
2046,17.567234
2047,17.600664
2048,14.211826
2049,43.3698
2050,47.79982
2051,55.588825
2052,52.73733
2053,60.278973
2054,102.97267
2055,38.183907
2056,37.81609
2057,24.738665
2058,40.848362
2059,17.006641
2060,20.272198
2061,41.607204
2062,38.199226
2063,79.1551
2064,14.739693
2065,36.555508
2066,28.115767
2067,29.94717
2068,28.152445
2069,14.049771
2070,41.885952
2071,26.323975
2072,27.300056
2073,20.096968
2074,20.046408
2075,28.043535
2076,45.427235
2077,20.547594
2078,19.147545
2079,15.871993
2080,23.357742
2081,10.972581
2082,27.208708
2083,9.025571
2084,9.422277
2085,8.631753
2086,2.785116
2087,5.2545733
2088,10.994519
2089,5.4220634
2090,6.6840096
2091,39.236103
2092,18.804907
2093,14.660861
2094,24.078568
2095,25.43458
2096,12.610647
2097,42.01695
2098,24.743423
2099,61.429955
2100,51.441006
2101,26.79165
2102,42.458126
2103,44.25813
2104,39.273
2105,36.202106
2106,13.894196
2107,64.300835
2108,87.738396
2109,62.13747
2110,13.848058
2111,18.436213
2112,19.185316
2113,22.088617
2114,12.851819
2115,17.401594
2116,21.620226
2117,23.579893
2118,14.249015
2119,17.224966
2120,10.3694105
2121,10.310473
2122,26.525295
2123,26.882206
2124,12.624637
2125,17.064775
2126,16.058825
2127,13.037494
2128,46.43133
2129,49.97903
2130,52.295837
2131,49.76757
2132,60.96373
2133,117.81731
2134,40.68904
2135,32.916676
2136,22.02323
2137,51.46388
2138,18.499834
2139,18.661684
2140,40.654198
2141,43.878376
2142,75.086624
2143,15.010112
2144,43.604847
2145,29.200644
2146,27.492222
2147,23.577036
2148,14.308196
2149,39.60055
2150,27.255596
2151,28.826132
2152,19.955753
2153,22.274706
2154,23.716425
2155,39.071583
2156,19.104006
2157,19.737
2158,15.615783
2159,22.508707
2160,11.033117
2161,25.672775
2162,7.1678824
2163,9.684873
2164,8.593649
2165,2.9041908
2166,5.5067463
2167,12.111449
2168,5.9594994
2169,6.481191
2170,40.072266
2171,17.489164
2172,13.065211
2173,23.72024
2174,25.559385
2175,12.676849
2176,37.97096
2177,26.88407
2178,45.238113
2179,50.527653
2180,26.749784
2181,40.98791
2182,49.56149
2183,36.82591
2184,41.2193
2185,13.565806
2186,49.59194
2187,84.72793
2188,58.605885
2189,12.622687
2190,16.790464
2191,16.88755
2192,22.130987
2193,14.95781
2194,18.474398
2195,19.038715
2196,24.235292
2197,14.127985
2198,15.154868
2199,10.212249
2200,9.686832
2201,26.67666
2202,23.7721
2203,12.947367
2204,15.755963
2205,16.614492
2206,13.778886
2207,51.03634
2208,49.801
2209,58.330906
2210,47.80653
2211,59.082607
2212,114.5094
2213,37.28433
2214,41.1929
2215,20.8397
2216,39.98749
2217,16.538996
2218,23.651438
2219,42.269993
2220,37.689167
2221,77.25467
2222,14.517241
2223,39.825214
2224,31.767843
2225,28.738064
2226,28.122965
2227,13.2553005
2228,42.632896
2229,26.256071
2230,26.58669
2231,20.100122
2232,19.823336
2233,24.65629
2234,42.505726
2235,18.144537
2236,17.8225
2237,14.650712
2238,21.719873
2239,9.8340845
2240,24.005274
2241,6.214095
2242,9.082312
2243,8.372042
2244,2.5243218
2245,4.7341638
2246,10.612381
2247,4.872785
2248,10.955085
2249,42.944916
2250,16.213003
2251,13.886156
2252,23.901127
2253,23.282682
2254,11.618056
2255,42.518196
2256,22.943659
2257,57.72066
2258,53.935486
2259,25.524622
2260,40.197075
2261,52.681225
2262,41.18906
2263,40.892605
2264,13.363126
2265,44.678696
2266,95.67827
2267,57.227993
2268,13.690013
2269,17.850988
2270,19.779078
2271,22.55209
2272,13.566869
2273,17.604445
2274,21.178755
2275,23.932209
2276,11.95697
2277,16.781809
2278,10.046597
2279,9.854413
2280,27.80753
2281,26.205908
2282,13.566569
2283,17.29643
2284,16.650805
2285,13.623781
2286,47.189426
2287,54.680317
2288,56.697247
2289,48.258923
2290,62.078323
2291,118.17268
2292,34.860905
2293,35.137005
2294,22.364248
2295,53.804962
2296,22.231464
2297,20.64937
2298,40.78702
2299,43.14614
2300,72.52134
2301,14.899959
2302,40.02641
2303,28.912127
2304,31.063034
2305,24.520908
2306,13.953668
2307,43.715836
2308,25.757822
2309,27.68411
2310,19.813103
2311,22.189081
2312,25.834673
2313,44.619114
2314,18.001286
2315,18.858816
2316,15.387515
2317,22.443087
2318,11.024535
2319,26.848444
2320,8.281894
2321,9.568501
2322,8.621762
2323,2.4760258
2324,4.827184
2325,10.886081
2326,5.180997
2327,7.032891
2328,42.96675
2329,17.48995
2330,12.769279
2331,24.218443
2332,22.271526
2333,11.660768
2334,40.83563
2335,24.265055
2336,55.94736
2337,52.652714
2338,25.785387
2339,38.363216
2340,51.969967
2341,40.17645
2342,40.895824
2343,13.298318
2344,57.09917
2345,92.41408
2346,53.72668
2347,14.007792
2348,16.775034
2349,19.747805
2350,20.416374
2351,12.789792
2352,16.473223
2353,21.784723
2354,22.94589
2355,12.236058
2356,17.887283
2357,10.488745
2358,12.369765
2359,24.954685
2360,26.800295
2361,13.068328
2362,16.611628
2363,15.704974
2364,15.384813
2365,49.707546
2366,51.36147
2367,49.699394
2368,49.955643
2369,61.43935
2370,116.27156
2371,38.842934
2372,33.92101
2373,20.633734
2374,44.88229
2375,16.562094
2376,19.755493
2377,43.083363
2378,48.607376
2379,93.18649
2380,14.109786
2381,38.67745
2382,26.198483
2383,32.20901
2384,29.781616
2385,13.697988
2386,40.170227
2387,24.731047
2388,24.45021
2389,20.948133
2390,20.177557
2391,22.471575
2392,47.42033
2393,25.033335
2394,17.50762
2395,14.239682
2396,21.837027
2397,10.3370075
2398,26.815233
2399,7.6923966
2400,9.997264
2401,8.51203
2402,2.5270922
2403,5.076724
2404,11.247885
2405,5.425137
2406,5.712023
2407,32.55322
2408,20.18559
2409,13.097198
2410,20.75991
2411,26.351946
2412,13.232472
2413,43.21341
2414,25.412132
2415,49.589275
2416,60.62493
2417,25.937468
2418,43.86208
2419,49.53641
2420,40.458126
2421,42.307972
2422,13.309989
2423,57.890682
2424,79.30296
2425,54.985466
2426,14.023385
2427,17.23448
2428,21.273863
2429,26.406477
2430,13.166848
2431,18.606348
2432,22.146713
2433,23.865217
2434,13.5928545
2435,16.45376
2436,9.509597
2437,9.76261
2438,26.20729
2439,29.551737
2440,13.405191
2441,16.053541
2442,15.559842
2443,12.858308
2444,54.63708
2445,58.203266
2446,56.225494
2447,46.57253
2448,63.5288
2449,116.74142
2450,44.80086
2451,35.343235
2452,23.102026
2453,47.484097
2454,17.099554
2455,22.898046
2456,43.884968
2457,45.250957
2458,88.54619
2459,14.10576
2460,36.95052
2461,31.852581
2462,28.083632
2463,29.231398
2464,14.065206
2465,39.425014
2466,24.270918
2467,24.843618
2468,21.558554
2469,22.57025
2470,23.689905
2471,45.3946
2472,23.259783
2473,17.412746
2474,14.960409
2475,21.684069
2476,9.951434
2477,25.627024
2478,7.3179555
2479,9.199029
2480,8.221505
2481,2.3783958
2482,5.751086
2483,12.041168
2484,5.550549
2485,6.29365
2486,40.71781
2487,17.608282
2488,14.13699
2489,25.542124
2490,23.14742
2491,12.144357
2492,47.282784
2493,23.684883
2494,56.531704
2495,62.01736
2496,28.495932
2497,38.797997
2498,50.13467
2499,42.287388
2500,38.846493
2501,12.35691
2502,47.026176
2503,83.14878
2504,59.968765
2505,13.262864
2506,17.639536
2507,20.23403
2508,21.537043
2509,13.504561
2510,18.639551
2511,21.493027
2512,23.122599
2513,12.952124
2514,16.204836
2515,9.759014
2516,10.630617
2517,26.585955
2518,28.308653
2519,12.140843
2520,17.090668
2521,16.552767
2522,12.028625
2523,52.721737
2524,50.084858
2525,50.454983
2526,52.217922
2527,63.700123
2528,111.13655
2529,33.462498
2530,37.359608
2531,22.553389
2532,45.435062
2533,17.831057
2534,21.430016
2535,38.194435
2536,43.73566
2537,74.23933
2538,14.592732
2539,38.86044
2540,28.034449
2541,27.911758
2542,28.138083
2543,12.339022
2544,43.90186
2545,26.599482
2546,24.78205
2547,19.818468
2548,19.18684
2549,22.763515
2550,44.10636
2551,23.55583
2552,16.551577
2553,15.071395
2554,24.056314
2555,11.58982
2556,28.58486
2557,9.851089
2558,9.313915
2559,8.075009
2560,2.835614
2561,5.248892
2562,11.39129
2563,5.3914576
2564,6.662368
2565,38.346706
2566,15.641355
2567,13.896505
2568,24.167334
2569,22.379063
2570,12.526294
2571,40.547276
2572,21.962223
2573,54.689934
2574,54.11256
2575,30.569548
2576,43.34729
2577,50.419323
2578,40.68205
2579,42.174145
2580,15.697059
2581,52.09729
2582,78.98695
2583,52.11163
2584,14.6870775
2585,17.588968
2586,18.609026
2587,26.002058
2588,14.236245
2589,18.412458
2590,19.910364
2591,21.882933
2592,14.62945
2593,16.215284
2594,9.969296
2595,10.062079
2596,28.772303
2597,25.290007
2598,14.288947
2599,15.672148
2600,15.365683
2601,15.215026
2602,44.80649
2603,46.742157
2604,48.60279
2605,43.80022
2606,56.95667
2607,106.338745
2608,36.608257
2609,36.323135
2610,24.103895
2611,45.58877
2612,17.82813
2613,23.198366
2614,38.59203
2615,38.373737
2616,79.53107
2617,14.585708
2618,36.842556
2619,30.640993
2620,29.477825
2621,26.719652
2622,15.427787
2623,42.97827
2624,25.998373
2625,25.98966
2626,20.186903
2627,22.157133
2628,24.135166
2629,39.507885
2630,20.491888
2631,17.893324
2632,16.9952
2633,22.974314
2634,10.412246
2635,28.19605
2636,10.213041
2637,9.61121
2638,8.350725
2639,2.9638135
2640,5.421371
2641,11.597932
2642,5.1899486
2643,5.9804397
2644,37.23705
2645,16.752995
2646,13.814121
2647,23.520327
2648,22.761686
2649,11.921767
2650,39.581745
2651,25.753584
2652,53.306614
2653,51.447964
2654,32.74796
2655,43.70921
2656,45.217953
2657,44.789577
2658,40.022182
2659,15.217501
2660,57.35944
2661,90.81523
2662,56.140297
2663,13.571118
2664,16.926886
2665,20.430029
2666,25.39278
2667,14.508977
2668,17.257462
2669,18.861633
2670,21.722385
2671,12.504965
2672,15.654239
2673,10.268049
2674,9.304967
2675,27.379503
2676,25.784876
2677,13.4373665
2678,16.536793
2679,16.987974
2680,13.479428
2681,44.357403
2682,54.119568
2683,52.00577
2684,54.56266
2685,64.16237
2686,120.80086
2687,37.63358
2688,34.58774
2689,23.216013
2690,47.172207
2691,17.6888
2692,18.717558
2693,42.343872
2694,43.932423
2695,78.635475
2696,14.026727
2697,38.61252
2698,28.722971
2699,28.419592
2700,28.809866
2701,13.818035
2702,40.170055
2703,28.976324
2704,27.884558
2705,20.768057
2706,20.738653
2707,24.4101
2708,42.789326
2709,21.08531
2710,16.726305
2711,14.826197
2712,22.859715
2713,10.746127
2714,27.860691
2715,10.67452
2716,9.214064
2717,8.171219
2718,2.4330342
2719,4.7094374
2720,10.4981165
2721,4.7144265
2722,6.6649766
2723,38.825024
2724,18.193855
2725,13.434824
2726,22.25469
2727,22.390673
2728,12.032969
2729,42.940735
2730,26.549454
2731,57.201313
2732,50.84177
2733,25.824797
2734,39.30625
2735,50.145912
2736,39.257397
2737,40.429413
2738,14.770968
2739,51.537308
2740,85.556854
2741,64.07369
2742,14.800256
2743,17.413612
2744,20.299963
2745,26.315102
2746,14.909184
2747,17.670303
2748,21.92616
2749,22.40744
2750,13.320701
2751,15.232899
2752,9.305848
2753,10.10472
2754,27.031103
2755,27.458853
2756,14.164565
2757,17.168459
2758,17.931818
2759,14.233504
2760,47.543118
2761,54.189415
2762,51.888714
2763,55.19544
2764,57.256657
2765,109.42847
2766,33.739117
2767,34.25872
2768,20.752234
2769,43.846485
2770,18.024569
2771,21.069754
2772,39.34317
2773,43.35071
2774,72.74116
2775,13.675119
2776,34.066097
2777,31.519228
2778,28.888887
2779,26.074968
2780,14.040868
2781,40.86307
2782,29.708715
2783,25.774895
2784,20.742193
2785,19.908434
2786,22.409555
2787,39.921555
2788,21.484507
2789,16.279123
2790,14.744396
2791,21.591068
2792,10.181574
2793,26.234304
2794,10.270894
2795,9.12462
2796,7.879776
2797,2.5379884
2798,5.2263713
2799,11.420647
2800,5.4091897
2801,6.8454795
2802,42.17448
2803,16.95032
2804,13.467076
2805,24.552193
2806,19.879114
2807,11.535927
2808,41.864243
2809,26.779245
2810,54.726055
2811,49.373013
2812,26.720594
2813,39.34751
2814,52.108204
2815,44.64388
2816,41.687534
2817,13.856849
2818,50.5871
2819,88.98175
2820,57.694523
2821,14.119901
2822,17.63536
2823,21.00944
2824,24.842241
2825,14.860485
2826,16.971407
2827,23.27351
2828,26.461298
2829,15.029155
2830,16.322405
2831,10.148369
2832,10.993212
2833,26.230047
2834,28.31672
2835,14.399693
2836,16.980486
2837,18.092093
2838,14.446968
2839,52.29496
2840,52.985752
2841,50.06959
2842,53.65814
2843,57.844894
2844,105.07794
2845,37.083572
2846,39.344566
2847,23.793224
2848,46.519505
2849,20.87265
2850,18.930264
2851,44.247322
2852,40.898
2853,75.49924
2854,12.581278
2855,33.4196
2856,32.39548
2857,30.4335
2858,25.26919
2859,11.910066
2860,39.87649
2861,27.821497
2862,29.284319
2863,21.337679
2864,20.626514
2865,22.698492
2866,48.05214
2867,21.8559
2868,18.528963
2869,15.622573
2870,22.625994
2871,9.869655
2872,26.725077
2873,7.952922
2874,9.336141
2875,7.7723446
2876,2.638048
2877,5.310351
2878,11.19389
2879,4.77789
2880,5.998507
2881,36.263493
2882,19.906061
2883,13.460925
2884,23.911669
2885,25.486486
2886,12.827077
2887,42.42617
2888,25.39919
2889,49.645763
2890,67.12549
2891,28.673159
2892,42.39991
2893,50.66823
2894,40.97445
2895,38.973896
2896,12.390407
2897,49.51186
2898,77.91374
2899,56.96867
2900,14.683706
2901,18.328506
2902,20.53476
2903,23.536226
2904,13.422445
2905,14.885183
2906,21.987307
2907,26.594175
2908,14.1196575
2909,15.5944395
2910,9.697846
2911,9.333537
2912,25.97352
2913,29.96993
2914,12.457615
2915,17.6559
2916,16.42749
2917,14.809839
2918,51.802845
2919,53.919323
2920,62.122135
2921,49.289913
2922,61.382236
2923,100.518745
2924,38.49429
2925,36.599895
2926,25.212542
2927,42.096115
2928,17.019451
2929,21.401407
2930,42.302425
2931,41.373924
2932,73.2659
2933,14.315217
2934,37.409466
2935,29.017155
2936,30.644518
2937,27.185328
2938,12.291891
2939,42.73031
2940,29.03211
2941,27.232796
2942,22.248463
2943,21.673063
2944,25.857738
2945,43.029507
2946,19.407072
2947,17.396605
2948,15.156625
2949,23.046907
2950,10.726562
2951,27.65996
2952,8.748372
2953,9.009047
2954,7.8562317
2955,2.4667037
2956,5.093192
2957,10.483891
2958,5.324798
2959,5.6109986
2960,34.807446
2961,17.846357
2962,13.073834
2963,24.628168
2964,19.557833
2965,11.205376
2966,39.414165
2967,24.410852
2968,55.263863
2969,50.479473
2970,33.576767
2971,39.05778
2972,54.16697
2973,41.917988
2974,38.46338
2975,14.392148
2976,54.900166
2977,70.809044
2978,57.42521
2979,13.882512
2980,18.004103
2981,19.692692
2982,24.64395
2983,16.098162
2984,16.404776
2985,20.390108
2986,23.231947
2987,14.124388
2988,17.10658
2989,11.181521
2990,10.177745
2991,27.505003
2992,32.182407
2993,13.21778
2994,19.470076
2995,19.663227
2996,14.746667
2997,48.15344
2998,50.839565
2999,60.19142
3000,48.70347
3001,64.05017
3002,115.087204
3003,40.076717
3004,38.51061
3005,25.50517
3006,48.300323
3007,19.633152
3008,20.320024
3009,40.2599
3010,40.563786
3011,82.722595
3012,14.0236435
3013,32.604977
3014,28.825335
3015,31.358194
3016,28.26849
3017,12.716061
3018,40.537304
3019,28.345877
3020,29.35488
3021,22.256498
3022,22.086094
3023,25.588928
3024,51.28053
3025,25.937832
3026,18.47228
3027,14.995099
3028,22.820375
3029,10.283885
3030,27.22895
3031,10.239891
3032,9.675439
3033,8.232627
3034,3.1183908
3035,5.558995
3036,11.308715
3037,5.347383
3038,6.969253
3039,43.6362
3040,18.938797
3041,14.254828
3042,24.612211
3043,22.663595
3044,11.738109
3045,41.540783
3046,24.386984
3047,51.538486
3048,52.54111
3049,28.089315
3050,41.815834
3051,52.932636
3052,41.83793
3053,39.945965
3054,13.812367
3055,54.751976
3056,84.47063
3057,62.733112
3058,14.520598
3059,18.485693
3060,20.077475
3061,20.029114
3062,15.241313
3063,15.951422
3064,22.807821
3065,25.124449
3066,16.302322
3067,15.816905
3068,10.206185
3069,12.703722
3070,28.241867
3071,28.180204
3072,13.009304
3073,17.752668
3074,17.854574
3075,13.206029
3076,50.85975
3077,58.935623
3078,56.473446
3079,46.339565
3080,60.27998
3081,114.77919
3082,43.539745
3083,36.60802
3084,22.241297
3085,43.814594
3086,17.514233
3087,17.216715
3088,47.22993
3089,38.06101
3090,75.628265
3091,13.480557
3092,36.21899
3093,29.036066
3094,31.030966
3095,26.445745
3096,14.7259
3097,38.537285
3098,26.315725
3099,27.065546
3100,21.085068
3101,19.9719
3102,24.689688
3103,44.221844
3104,20.303148
3105,18.405937
3106,14.978163
3107,21.641302
3108,10.325636
3109,25.572512
3110,6.1746254
3111,9.466619
3112,8.066291
3113,3.0120714
3114,5.7382073
3115,12.047006
3116,5.9226756
3117,5.873606
3118,34.89954
3119,16.486115
3120,14.51131
3121,24.305105
3122,24.315836
3123,11.71927
3124,45.66403
3125,28.561455
3126,46.38722
3127,53.970592
3128,25.00314
3129,45.096027
3130,50.492233
3131,38.83334
3132,38.368504
3133,12.461289
3134,51.98901
3135,89.39437
3136,57.483
3137,14.079398
3138,18.477201
3139,21.180443
